date,product_name,retailer,price_inr
2025-08-31,Sony PlayStation 5 Pro,Amazon.in,54687.97
2025-08-31,Sony PlayStation 5 Pro,Flipkart,54115.58
2025-08-31,Sony PlayStation 5 Pro,RelianceDigital,57264.26
2025-08-31,Sony PlayStation 5 Pro,Croma,57296.27
2025-08-31,Canon EOS R7 Camera,Amazon.in,129552.16
2025-08-31,Canon EOS R7 Camera,Flipkart,137870.45
2025-08-31,Canon EOS R7 Camera,RelianceDigital,147270.86
2025-08-31,Canon EOS R7 Camera,Croma,149413.08
2025-08-31,DJI Mini 5 Pro Drone,Amazon.in,91587.54
2025-08-31,DJI Mini 5 Pro Drone,Flipkart,93213.11
2025-08-31,DJI Mini 5 Pro Drone,RelianceDigital,97748.68
2025-08-31,DJI Mini 5 Pro Drone,Croma,99104.57
2025-08-31,Logitech MX Master 4 Mouse,Amazon.in,8678.95
2025-08-31,Logitech MX Master 4 Mouse,Flipkart,8007.99
2025-08-31,Logitech MX Master 4 Mouse,RelianceDigital,8518.64
2025-08-31,Logitech MX Master 4 Mouse,Croma,10288.43
2025-09-01,iPhone 16,Amazon.in,80009.73
2025-09-01,iPhone 16,Flipkart,81682.22
2025-09-01,iPhone 16,RelianceDigital,79998.28
2025-09-01,iPhone 16,Croma,85317.54
2025-09-01,Samsung Galaxy S26 Ultra,Amazon.in,122250.63
2025-09-01,Samsung Galaxy S26 Ultra,Flipkart,131360.0
2025-09-01,Samsung Galaxy S26 Ultra,RelianceDigital,125287.1
2025-09-01,Samsung Galaxy S26 Ultra,Croma,129345.46
2025-09-01,Google Pixel 10 Pro,Amazon.in,88225.16
2025-09-01,Google Pixel 10 Pro,Flipkart,82780.47
2025-09-01,Google Pixel 10 Pro,RelianceDigital,88317.92
2025-09-01,Google Pixel 10 Pro,Croma,86696.49
2025-09-01,OnePlus 14,Amazon.in,67513.46
2025-09-01,OnePlus 14,Flipkart,67036.81
2025-09-01,OnePlus 14,RelianceDigital,71831.13
2025-09-01,OnePlus 14,Croma,70585.58
2025-09-01,Dell XPS 15,Amazon.in,195206.12
2025-09-01,Dell XPS 15,Flipkart,175170.56
2025-09-01,Dell XPS 15,RelianceDigital,193976.41
2025-09-01,Dell XPS 15,Croma,198888.31
2025-09-01,Apple MacBook Air (M4),Amazon.in,115581.75
2025-09-01,Apple MacBook Air (M4),Flipkart,110337.3
2025-09-01,Apple MacBook Air (M4),RelianceDigital,115353.13
2025-09-01,Apple MacBook Air (M4),Croma,116758.34
2025-09-01,HP Spectre x360,Amazon.in,139084.65
2025-09-01,HP Spectre x360,Flipkart,142515.1
2025-09-01,HP Spectre x360,RelianceDigital,153111.15
2025-09-01,HP Spectre x360,Croma,147344.71
2025-09-01,Lenovo Legion 5 Pro,Amazon.in,138151.41
2025-09-01,Lenovo Legion 5 Pro,Flipkart,139840.81
2025-09-01,Lenovo Legion 5 Pro,RelianceDigital,129646.38
2025-09-01,Lenovo Legion 5 Pro,Croma,139203.09
2025-09-01,Sony WH-1000XM6 Headphones,Amazon.in,31631.66
2025-09-01,Sony WH-1000XM6 Headphones,Flipkart,31338.9
2025-09-01,Sony WH-1000XM6 Headphones,RelianceDigital,29913.97
2025-09-01,Sony WH-1000XM6 Headphones,Croma,26972.69
2025-09-01,Apple AirPods Pro 3,Amazon.in,25202.43
2025-09-01,Apple AirPods Pro 3,Flipkart,22572.51
2025-09-01,Apple AirPods Pro 3,RelianceDigital,26753.5
2025-09-01,Apple AirPods Pro 3,Croma,26324.78
2025-09-01,Bose QuietComfort Ultra Earbuds,Amazon.in,29376.37
2025-09-01,Bose QuietComfort Ultra Earbuds,Flipkart,28054.13
2025-09-01,Bose QuietComfort Ultra Earbuds,RelianceDigital,30089.1
2025-09-01,Bose QuietComfort Ultra Earbuds,Croma,30843.24
2025-09-01,JBL Flip 7 Speaker,Amazon.in,12449.24
2025-09-01,JBL Flip 7 Speaker,Flipkart,12782.86
2025-09-01,JBL Flip 7 Speaker,RelianceDigital,13182.01
2025-09-01,JBL Flip 7 Speaker,Croma,12559.78
2025-09-01,Apple Watch Series 11,Amazon.in,40916.36
2025-09-01,Apple Watch Series 11,Flipkart,40139.77
2025-09-01,Apple Watch Series 11,RelianceDigital,41110.99
2025-09-01,Apple Watch Series 11,Croma,44846.19
2025-09-01,Samsung Galaxy Watch 7,Amazon.in,28309.86
2025-09-01,Samsung Galaxy Watch 7,Flipkart,30044.39
2025-09-01,Samsung Galaxy Watch 7,RelianceDigital,32969.45
2025-09-01,Samsung Galaxy Watch 7,Croma,38655.36
2025-09-01,Samsung 55-inch QLED TV,Amazon.in,56035.42
2025-09-01,Samsung 55-inch QLED TV,Flipkart,71277.58
2025-09-01,Samsung 55-inch QLED TV,RelianceDigital,59453.13
2025-09-01,Samsung 55-inch QLED TV,Croma,74635.86
2025-09-01,LG C5 65-inch OLED TV,Amazon.in,144638.79
2025-09-01,LG C5 65-inch OLED TV,Flipkart,150015.34
2025-09-01,LG C5 65-inch OLED TV,RelianceDigital,151320.61
2025-09-01,LG C5 65-inch OLED TV,Croma,164111.21
2025-09-01,Sony PlayStation 5 Pro,Amazon.in,54065.69
2025-09-01,Sony PlayStation 5 Pro,Flipkart,54363.02
2025-09-01,Sony PlayStation 5 Pro,RelianceDigital,57938.38
2025-09-01,Sony PlayStation 5 Pro,Croma,55979.19
2025-09-01,Canon EOS R7 Camera,Amazon.in,134350.7
2025-09-01,Canon EOS R7 Camera,Flipkart,154018.51
2025-09-01,Canon EOS R7 Camera,RelianceDigital,143595.8
2025-09-01,Canon EOS R7 Camera,Croma,150553.18
2025-09-01,DJI Mini 5 Pro Drone,Amazon.in,89656.85
2025-09-01,DJI Mini 5 Pro Drone,Flipkart,86211.5
2025-09-01,DJI Mini 5 Pro Drone,RelianceDigital,85255.33
2025-09-01,DJI Mini 5 Pro Drone,Croma,96739.53
2025-09-01,Logitech MX Master 4 Mouse,Amazon.in,7998.79
2025-09-01,Logitech MX Master 4 Mouse,Flipkart,7631.32
2025-09-01,Logitech MX Master 4 Mouse,RelianceDigital,9496.74
2025-09-01,Logitech MX Master 4 Mouse,Croma,10598.61
2025-09-02,iPhone 16,Amazon.in,84710.21
2025-09-02,iPhone 16,Flipkart,76208.83
2025-09-02,iPhone 16,RelianceDigital,84058.88
2025-09-02,iPhone 16,Croma,82348.61
2025-09-02,Samsung Galaxy S26 Ultra,Amazon.in,119268.06
2025-09-02,Samsung Galaxy S26 Ultra,Flipkart,124478.65
2025-09-02,Samsung Galaxy S26 Ultra,RelianceDigital,130368.58
2025-09-02,Samsung Galaxy S26 Ultra,Croma,123107.4
2025-09-02,Google Pixel 10 Pro,Amazon.in,87429.72
2025-09-02,Google Pixel 10 Pro,Flipkart,86848.75
2025-09-02,Google Pixel 10 Pro,RelianceDigital,84631.59
2025-09-02,Google Pixel 10 Pro,Croma,90735.72
2025-09-02,OnePlus 14,Amazon.in,71055.87
2025-09-02,OnePlus 14,Flipkart,65324.74
2025-09-02,OnePlus 14,RelianceDigital,73297.53
2025-09-02,OnePlus 14,Croma,68879.02
2025-09-02,Dell XPS 15,Amazon.in,189843.78
2025-09-02,Dell XPS 15,Flipkart,188735.06
2025-09-02,Dell XPS 15,RelianceDigital,188026.85
2025-09-02,Dell XPS 15,Croma,202197.03
2025-09-02,Apple MacBook Air (M4),Amazon.in,113482.88
2025-09-02,Apple MacBook Air (M4),Flipkart,110751.55
2025-09-02,Apple MacBook Air (M4),RelianceDigital,115900.71
2025-09-02,Apple MacBook Air (M4),Croma,117061.93
2025-09-02,HP Spectre x360,Amazon.in,148536.0
2025-09-02,HP Spectre x360,Flipkart,141124.17
2025-09-02,HP Spectre x360,RelianceDigital,142656.47
2025-09-02,HP Spectre x360,Croma,143651.83
2025-09-02,Lenovo Legion 5 Pro,Amazon.in,122014.21
2025-09-02,Lenovo Legion 5 Pro,Flipkart,118238.45
2025-09-02,Lenovo Legion 5 Pro,RelianceDigital,126075.47
2025-09-02,Lenovo Legion 5 Pro,Croma,126708.21
2025-09-02,Sony WH-1000XM6 Headphones,Amazon.in,31806.65
2025-09-02,Sony WH-1000XM6 Headphones,Flipkart,31750.02
2025-09-02,Sony WH-1000XM6 Headphones,RelianceDigital,34182.79
2025-09-02,Sony WH-1000XM6 Headphones,Croma,30866.43
2025-09-02,Apple AirPods Pro 3,Amazon.in,25888.13
2025-09-02,Apple AirPods Pro 3,Flipkart,22951.59
2025-09-02,Apple AirPods Pro 3,RelianceDigital,23424.27
2025-09-02,Apple AirPods Pro 3,Croma,25404.73
2025-09-02,Bose QuietComfort Ultra Earbuds,Amazon.in,26988.91
2025-09-02,Bose QuietComfort Ultra Earbuds,Flipkart,24563.61
2025-09-02,Bose QuietComfort Ultra Earbuds,RelianceDigital,30415.67
2025-09-02,Bose QuietComfort Ultra Earbuds,Croma,29866.1
2025-09-02,JBL Flip 7 Speaker,Amazon.in,14940.77
2025-09-02,JBL Flip 7 Speaker,Flipkart,12231.71
2025-09-02,JBL Flip 7 Speaker,RelianceDigital,12524.04
2025-09-02,JBL Flip 7 Speaker,Croma,16230.71
2025-09-02,Apple Watch Series 11,Amazon.in,40251.48
2025-09-02,Apple Watch Series 11,Flipkart,40306.62
2025-09-02,Apple Watch Series 11,RelianceDigital,39420.09
2025-09-02,Apple Watch Series 11,Croma,43812.58
2025-09-02,Samsung Galaxy Watch 7,Amazon.in,37203.88
2025-09-02,Samsung Galaxy Watch 7,Flipkart,29241.69
2025-09-02,Samsung Galaxy Watch 7,RelianceDigital,31834.17
2025-09-02,Samsung Galaxy Watch 7,Croma,35734.64
2025-09-02,Samsung 55-inch QLED TV,Amazon.in,57822.15
2025-09-02,Samsung 55-inch QLED TV,Flipkart,70804.58
2025-09-02,Samsung 55-inch QLED TV,RelianceDigital,73657.93
2025-09-02,Samsung 55-inch QLED TV,Croma,57844.08
2025-09-02,LG C5 65-inch OLED TV,Amazon.in,134599.4
2025-09-02,LG C5 65-inch OLED TV,Flipkart,165768.68
2025-09-02,LG C5 65-inch OLED TV,RelianceDigital,146998.46
2025-09-02,LG C5 65-inch OLED TV,Croma,146808.96
2025-09-02,Sony PlayStation 5 Pro,Amazon.in,54340.95
2025-09-02,Sony PlayStation 5 Pro,Flipkart,54674.3
2025-09-02,Sony PlayStation 5 Pro,RelianceDigital,56966.07
2025-09-02,Sony PlayStation 5 Pro,Croma,58036.76
2025-09-02,Canon EOS R7 Camera,Amazon.in,132808.16
2025-09-02,Canon EOS R7 Camera,Flipkart,154326.53
2025-09-02,Canon EOS R7 Camera,RelianceDigital,134415.61
2025-09-02,Canon EOS R7 Camera,Croma,158006.24
2025-09-02,DJI Mini 5 Pro Drone,Amazon.in,87667.6
2025-09-02,DJI Mini 5 Pro Drone,Flipkart,98756.56
2025-09-02,DJI Mini 5 Pro Drone,RelianceDigital,92119.23
2025-09-02,DJI Mini 5 Pro Drone,Croma,99199.23
2025-09-02,Logitech MX Master 4 Mouse,Amazon.in,9161.85
2025-09-02,Logitech MX Master 4 Mouse,Flipkart,8431.47
2025-09-02,Logitech MX Master 4 Mouse,RelianceDigital,9083.09
2025-09-02,Logitech MX Master 4 Mouse,Croma,10741.51
2025-09-03,iPhone 16,Amazon.in,78410.2
2025-09-03,iPhone 16,Flipkart,80500.94
2025-09-03,iPhone 16,RelianceDigital,82387.49
2025-09-03,iPhone 16,Croma,82512.74
2025-09-03,Samsung Galaxy S26 Ultra,Amazon.in,123109.04
2025-09-03,Samsung Galaxy S26 Ultra,Flipkart,129368.41
2025-09-03,Samsung Galaxy S26 Ultra,RelianceDigital,121291.93
2025-09-03,Samsung Galaxy S26 Ultra,Croma,125630.98
2025-09-03,Google Pixel 10 Pro,Amazon.in,89558.37
2025-09-03,Google Pixel 10 Pro,Flipkart,90795.74
2025-09-03,Google Pixel 10 Pro,RelianceDigital,83600.54
2025-09-03,Google Pixel 10 Pro,Croma,86952.14
2025-09-03,OnePlus 14,Amazon.in,66249.81
2025-09-03,OnePlus 14,Flipkart,66205.65
2025-09-03,OnePlus 14,RelianceDigital,68678.63
2025-09-03,OnePlus 14,Croma,68223.53
2025-09-03,Dell XPS 15,Amazon.in,181293.97
2025-09-03,Dell XPS 15,Flipkart,192136.14
2025-09-03,Dell XPS 15,RelianceDigital,193688.64
2025-09-03,Dell XPS 15,Croma,198542.13
2025-09-03,Apple MacBook Air (M4),Amazon.in,117098.66
2025-09-03,Apple MacBook Air (M4),Flipkart,115430.78
2025-09-03,Apple MacBook Air (M4),RelianceDigital,113691.87
2025-09-03,Apple MacBook Air (M4),Croma,116241.75
2025-09-03,HP Spectre x360,Amazon.in,145869.49
2025-09-03,HP Spectre x360,Flipkart,141805.7
2025-09-03,HP Spectre x360,RelianceDigital,139428.32
2025-09-03,HP Spectre x360,Croma,160290.76
2025-09-03,Lenovo Legion 5 Pro,Amazon.in,133660.43
2025-09-03,Lenovo Legion 5 Pro,Flipkart,116129.82
2025-09-03,Lenovo Legion 5 Pro,RelianceDigital,126051.91
2025-09-03,Lenovo Legion 5 Pro,Croma,140368.81
2025-09-03,Sony WH-1000XM6 Headphones,Amazon.in,28948.75
2025-09-03,Sony WH-1000XM6 Headphones,Flipkart,26675.16
2025-09-03,Sony WH-1000XM6 Headphones,RelianceDigital,29657.82
2025-09-03,Sony WH-1000XM6 Headphones,Croma,34528.41
2025-09-03,Apple AirPods Pro 3,Amazon.in,26162.2
2025-09-03,Apple AirPods Pro 3,Flipkart,22614.42
2025-09-03,Apple AirPods Pro 3,RelianceDigital,24028.81
2025-09-03,Apple AirPods Pro 3,Croma,26188.93
2025-09-03,Bose QuietComfort Ultra Earbuds,Amazon.in,28663.84
2025-09-03,Bose QuietComfort Ultra Earbuds,Flipkart,25895.81
2025-09-03,Bose QuietComfort Ultra Earbuds,RelianceDigital,25131.62
2025-09-03,Bose QuietComfort Ultra Earbuds,Croma,30022.95
2025-09-03,JBL Flip 7 Speaker,Amazon.in,15141.47
2025-09-03,JBL Flip 7 Speaker,Flipkart,14005.4
2025-09-03,JBL Flip 7 Speaker,RelianceDigital,11739.09
2025-09-03,JBL Flip 7 Speaker,Croma,11991.31
2025-09-03,Apple Watch Series 11,Amazon.in,41550.2
2025-09-03,Apple Watch Series 11,Flipkart,39662.98
2025-09-03,Apple Watch Series 11,RelianceDigital,40896.85
2025-09-03,Apple Watch Series 11,Croma,43573.42
2025-09-03,Samsung Galaxy Watch 7,Amazon.in,35141.4
2025-09-03,Samsung Galaxy Watch 7,Flipkart,36718.97
2025-09-03,Samsung Galaxy Watch 7,RelianceDigital,29364.7
2025-09-03,Samsung Galaxy Watch 7,Croma,36017.94
2025-09-03,Samsung 55-inch QLED TV,Amazon.in,75219.79
2025-09-03,Samsung 55-inch QLED TV,Flipkart,59270.81
2025-09-03,Samsung 55-inch QLED TV,RelianceDigital,73943.43
2025-09-03,Samsung 55-inch QLED TV,Croma,70152.43
2025-09-03,LG C5 65-inch OLED TV,Amazon.in,146152.5
2025-09-03,LG C5 65-inch OLED TV,Flipkart,140957.32
2025-09-03,LG C5 65-inch OLED TV,RelianceDigital,151071.15
2025-09-03,LG C5 65-inch OLED TV,Croma,144607.77
2025-09-03,Sony PlayStation 5 Pro,Amazon.in,58800.92
2025-09-03,Sony PlayStation 5 Pro,Flipkart,58515.99
2025-09-03,Sony PlayStation 5 Pro,RelianceDigital,55361.5
2025-09-03,Sony PlayStation 5 Pro,Croma,56215.03
2025-09-03,Canon EOS R7 Camera,Amazon.in,153064.86
2025-09-03,Canon EOS R7 Camera,Flipkart,143157.31
2025-09-03,Canon EOS R7 Camera,RelianceDigital,134370.89
2025-09-03,Canon EOS R7 Camera,Croma,152251.81
2025-09-03,DJI Mini 5 Pro Drone,Amazon.in,95266.49
2025-09-03,DJI Mini 5 Pro Drone,Flipkart,100655.2
2025-09-03,DJI Mini 5 Pro Drone,RelianceDigital,93773.91
2025-09-03,DJI Mini 5 Pro Drone,Croma,87396.32
2025-09-03,Logitech MX Master 4 Mouse,Amazon.in,8623.68
2025-09-03,Logitech MX Master 4 Mouse,Flipkart,8377.77
2025-09-03,Logitech MX Master 4 Mouse,RelianceDigital,8569.34
2025-09-03,Logitech MX Master 4 Mouse,Croma,10510.08
2025-09-04,iPhone 16,Amazon.in,82970.85
2025-09-04,iPhone 16,Flipkart,82904.49
2025-09-04,iPhone 16,RelianceDigital,78831.66
2025-09-04,iPhone 16,Croma,81558.55
2025-09-04,Samsung Galaxy S26 Ultra,Amazon.in,126893.9
2025-09-04,Samsung Galaxy S26 Ultra,Flipkart,117204.74
2025-09-04,Samsung Galaxy S26 Ultra,RelianceDigital,119945.8
2025-09-04,Samsung Galaxy S26 Ultra,Croma,120344.31
2025-09-04,Google Pixel 10 Pro,Amazon.in,82587.8
2025-09-04,Google Pixel 10 Pro,Flipkart,85169.8
2025-09-04,Google Pixel 10 Pro,RelianceDigital,83982.45
2025-09-04,Google Pixel 10 Pro,Croma,90620.15
2025-09-04,OnePlus 14,Amazon.in,74803.64
2025-09-04,OnePlus 14,Flipkart,71423.4
2025-09-04,OnePlus 14,RelianceDigital,72441.71
2025-09-04,OnePlus 14,Croma,69556.89
2025-09-04,Dell XPS 15,Amazon.in,182266.92
2025-09-04,Dell XPS 15,Flipkart,188466.83
2025-09-04,Dell XPS 15,RelianceDigital,186263.19
2025-09-04,Dell XPS 15,Croma,187413.29
2025-09-04,Apple MacBook Air (M4),Amazon.in,115666.8
2025-09-04,Apple MacBook Air (M4),Flipkart,117527.93
2025-09-04,Apple MacBook Air (M4),RelianceDigital,116327.6
2025-09-04,Apple MacBook Air (M4),Croma,115470.58
2025-09-04,HP Spectre x360,Amazon.in,146920.1
2025-09-04,HP Spectre x360,Flipkart,141568.61
2025-09-04,HP Spectre x360,RelianceDigital,150521.84
2025-09-04,HP Spectre x360,Croma,148584.47
2025-09-04,Lenovo Legion 5 Pro,Amazon.in,131768.39
2025-09-04,Lenovo Legion 5 Pro,Flipkart,112368.84
2025-09-04,Lenovo Legion 5 Pro,RelianceDigital,136858.83
2025-09-04,Lenovo Legion 5 Pro,Croma,119598.31
2025-09-04,Sony WH-1000XM6 Headphones,Amazon.in,34565.12
2025-09-04,Sony WH-1000XM6 Headphones,Flipkart,35299.05
2025-09-04,Sony WH-1000XM6 Headphones,RelianceDigital,30326.03
2025-09-04,Sony WH-1000XM6 Headphones,Croma,33122.64
2025-09-04,Apple AirPods Pro 3,Amazon.in,23753.86
2025-09-04,Apple AirPods Pro 3,Flipkart,23892.99
2025-09-04,Apple AirPods Pro 3,RelianceDigital,23655.44
2025-09-04,Apple AirPods Pro 3,Croma,24317.97
2025-09-04,Bose QuietComfort Ultra Earbuds,Amazon.in,23803.83
2025-09-04,Bose QuietComfort Ultra Earbuds,Flipkart,25176.54
2025-09-04,Bose QuietComfort Ultra Earbuds,RelianceDigital,24243.85
2025-09-04,Bose QuietComfort Ultra Earbuds,Croma,29808.37
2025-09-04,JBL Flip 7 Speaker,Amazon.in,15050.16
2025-09-04,JBL Flip 7 Speaker,Flipkart,13614.77
2025-09-04,JBL Flip 7 Speaker,RelianceDigital,11459.12
2025-09-04,JBL Flip 7 Speaker,Croma,13017.66
2025-09-04,Apple Watch Series 11,Amazon.in,43756.86
2025-09-04,Apple Watch Series 11,Flipkart,41700.56
2025-09-04,Apple Watch Series 11,RelianceDigital,42755.61
2025-09-04,Apple Watch Series 11,Croma,43031.51
2025-09-04,Samsung Galaxy Watch 7,Amazon.in,34063.83
2025-09-04,Samsung Galaxy Watch 7,Flipkart,36402.14
2025-09-04,Samsung Galaxy Watch 7,RelianceDigital,35399.37
2025-09-04,Samsung Galaxy Watch 7,Croma,29566.47
2025-09-04,Samsung 55-inch QLED TV,Amazon.in,75930.91
2025-09-04,Samsung 55-inch QLED TV,Flipkart,75196.8
2025-09-04,Samsung 55-inch QLED TV,RelianceDigital,69378.31
2025-09-04,Samsung 55-inch QLED TV,Croma,68118.47
2025-09-04,LG C5 65-inch OLED TV,Amazon.in,154857.09
2025-09-04,LG C5 65-inch OLED TV,Flipkart,157219.45
2025-09-04,LG C5 65-inch OLED TV,RelianceDigital,158512.54
2025-09-04,LG C5 65-inch OLED TV,Croma,141203.35
2025-09-04,Sony PlayStation 5 Pro,Amazon.in,55347.19
2025-09-04,Sony PlayStation 5 Pro,Flipkart,57549.26
2025-09-04,Sony PlayStation 5 Pro,RelianceDigital,53893.82
2025-09-04,Sony PlayStation 5 Pro,Croma,55938.03
2025-09-04,Canon EOS R7 Camera,Amazon.in,156519.5
2025-09-04,Canon EOS R7 Camera,Flipkart,137085.7
2025-09-04,Canon EOS R7 Camera,RelianceDigital,147378.7
2025-09-04,Canon EOS R7 Camera,Croma,153427.03
2025-09-04,DJI Mini 5 Pro Drone,Amazon.in,93475.36
2025-09-04,DJI Mini 5 Pro Drone,Flipkart,91872.72
2025-09-04,DJI Mini 5 Pro Drone,RelianceDigital,98746.26
2025-09-04,DJI Mini 5 Pro Drone,Croma,98218.85
2025-09-04,Logitech MX Master 4 Mouse,Amazon.in,10536.61
2025-09-04,Logitech MX Master 4 Mouse,Flipkart,10921.8
2025-09-04,Logitech MX Master 4 Mouse,RelianceDigital,10170.9
2025-09-04,Logitech MX Master 4 Mouse,Croma,9415.7
2025-09-05,iPhone 16,Amazon.in,79415.49
2025-09-05,iPhone 16,Flipkart,79853.26
2025-09-05,iPhone 16,RelianceDigital,82583.58
2025-09-05,iPhone 16,Croma,83702.97
2025-09-05,Samsung Galaxy S26 Ultra,Amazon.in,127080.49
2025-09-05,Samsung Galaxy S26 Ultra,Flipkart,118213.65
2025-09-05,Samsung Galaxy S26 Ultra,RelianceDigital,131851.87
2025-09-05,Samsung Galaxy S26 Ultra,Croma,128589.66
2025-09-05,Google Pixel 10 Pro,Amazon.in,84407.54
2025-09-05,Google Pixel 10 Pro,Flipkart,83852.2
2025-09-05,Google Pixel 10 Pro,RelianceDigital,85170.66
2025-09-05,Google Pixel 10 Pro,Croma,89212.06
2025-09-05,OnePlus 14,Amazon.in,73967.36
2025-09-05,OnePlus 14,Flipkart,68815.11
2025-09-05,OnePlus 14,RelianceDigital,72783.03
2025-09-05,OnePlus 14,Croma,76729.73
2025-09-05,Dell XPS 15,Amazon.in,174969.86
2025-09-05,Dell XPS 15,Flipkart,190629.14
2025-09-05,Dell XPS 15,RelianceDigital,183784.06
2025-09-05,Dell XPS 15,Croma,192728.3
2025-09-05,Apple MacBook Air (M4),Amazon.in,114491.98
2025-09-05,Apple MacBook Air (M4),Flipkart,113447.7
2025-09-05,Apple MacBook Air (M4),RelianceDigital,116511.0
2025-09-05,Apple MacBook Air (M4),Croma,116871.08
2025-09-05,HP Spectre x360,Amazon.in,150491.31
2025-09-05,HP Spectre x360,Flipkart,148319.46
2025-09-05,HP Spectre x360,RelianceDigital,138195.87
2025-09-05,HP Spectre x360,Croma,145764.82
2025-09-05,Lenovo Legion 5 Pro,Amazon.in,124770.83
2025-09-05,Lenovo Legion 5 Pro,Flipkart,120747.37
2025-09-05,Lenovo Legion 5 Pro,RelianceDigital,116168.85
2025-09-05,Lenovo Legion 5 Pro,Croma,141238.88
2025-09-05,Sony WH-1000XM6 Headphones,Amazon.in,31098.22
2025-09-05,Sony WH-1000XM6 Headphones,Flipkart,29402.69
2025-09-05,Sony WH-1000XM6 Headphones,RelianceDigital,32481.2
2025-09-05,Sony WH-1000XM6 Headphones,Croma,28126.55
2025-09-05,Apple AirPods Pro 3,Amazon.in,26168.16
2025-09-05,Apple AirPods Pro 3,Flipkart,22568.7
2025-09-05,Apple AirPods Pro 3,RelianceDigital,26873.4
2025-09-05,Apple AirPods Pro 3,Croma,24749.5
2025-09-05,Bose QuietComfort Ultra Earbuds,Amazon.in,24824.27
2025-09-05,Bose QuietComfort Ultra Earbuds,Flipkart,26987.34
2025-09-05,Bose QuietComfort Ultra Earbuds,RelianceDigital,29798.16
2025-09-05,Bose QuietComfort Ultra Earbuds,Croma,29055.65
2025-09-05,JBL Flip 7 Speaker,Amazon.in,10816.02
2025-09-05,JBL Flip 7 Speaker,Flipkart,14568.66
2025-09-05,JBL Flip 7 Speaker,RelianceDigital,12575.79
2025-09-05,JBL Flip 7 Speaker,Croma,14247.45
2025-09-05,Apple Watch Series 11,Amazon.in,43486.07
2025-09-05,Apple Watch Series 11,Flipkart,39991.55
2025-09-05,Apple Watch Series 11,RelianceDigital,40566.54
2025-09-05,Apple Watch Series 11,Croma,40591.1
2025-09-05,Samsung Galaxy Watch 7,Amazon.in,36610.64
2025-09-05,Samsung Galaxy Watch 7,Flipkart,30873.75
2025-09-05,Samsung Galaxy Watch 7,RelianceDigital,30344.59
2025-09-05,Samsung Galaxy Watch 7,Croma,38573.66
2025-09-05,Samsung 55-inch QLED TV,Amazon.in,72481.43
2025-09-05,Samsung 55-inch QLED TV,Flipkart,66143.55
2025-09-05,Samsung 55-inch QLED TV,RelianceDigital,64607.67
2025-09-05,Samsung 55-inch QLED TV,Croma,75676.67
2025-09-05,LG C5 65-inch OLED TV,Amazon.in,151362.58
2025-09-05,LG C5 65-inch OLED TV,Flipkart,141857.69
2025-09-05,LG C5 65-inch OLED TV,RelianceDigital,151858.2
2025-09-05,LG C5 65-inch OLED TV,Croma,165606.84
2025-09-05,Sony PlayStation 5 Pro,Amazon.in,56455.62
2025-09-05,Sony PlayStation 5 Pro,Flipkart,53709.13
2025-09-05,Sony PlayStation 5 Pro,RelianceDigital,54724.03
2025-09-05,Sony PlayStation 5 Pro,Croma,59728.43
2025-09-05,Canon EOS R7 Camera,Amazon.in,138050.8
2025-09-05,Canon EOS R7 Camera,Flipkart,158227.25
2025-09-05,Canon EOS R7 Camera,RelianceDigital,149546.49
2025-09-05,Canon EOS R7 Camera,Croma,150586.52
2025-09-05,DJI Mini 5 Pro Drone,Amazon.in,97353.82
2025-09-05,DJI Mini 5 Pro Drone,Flipkart,91852.69
2025-09-05,DJI Mini 5 Pro Drone,RelianceDigital,92391.4
2025-09-05,DJI Mini 5 Pro Drone,Croma,87512.49
2025-09-05,Logitech MX Master 4 Mouse,Amazon.in,7324.27
2025-09-05,Logitech MX Master 4 Mouse,Flipkart,7092.85
2025-09-05,Logitech MX Master 4 Mouse,RelianceDigital,7950.23
2025-09-05,Logitech MX Master 4 Mouse,Croma,10861.84
2025-09-06,iPhone 16,Amazon.in,85157.02
2025-09-06,iPhone 16,Flipkart,77491.9
2025-09-06,iPhone 16,RelianceDigital,81710.09
2025-09-06,iPhone 16,Croma,86075.35
2025-09-06,Samsung Galaxy S26 Ultra,Amazon.in,124056.13
2025-09-06,Samsung Galaxy S26 Ultra,Flipkart,125097.01
2025-09-06,Samsung Galaxy S26 Ultra,RelianceDigital,122015.22
2025-09-06,Samsung Galaxy S26 Ultra,Croma,122479.94
2025-09-06,Google Pixel 10 Pro,Amazon.in,86108.0
2025-09-06,Google Pixel 10 Pro,Flipkart,82895.85
2025-09-06,Google Pixel 10 Pro,RelianceDigital,88968.71
2025-09-06,Google Pixel 10 Pro,Croma,83230.31
2025-09-06,OnePlus 14,Amazon.in,69870.22
2025-09-06,OnePlus 14,Flipkart,65038.58
2025-09-06,OnePlus 14,RelianceDigital,74790.97
2025-09-06,OnePlus 14,Croma,75960.41
2025-09-06,Dell XPS 15,Amazon.in,193277.9
2025-09-06,Dell XPS 15,Flipkart,187466.42
2025-09-06,Dell XPS 15,RelianceDigital,189742.98
2025-09-06,Dell XPS 15,Croma,192250.22
2025-09-06,Apple MacBook Air (M4),Amazon.in,111893.13
2025-09-06,Apple MacBook Air (M4),Flipkart,114234.56
2025-09-06,Apple MacBook Air (M4),RelianceDigital,112492.97
