date,product_name,retailer,price_inr
2025-09-15,Apple Watch Series 11,Flipkart,43824.18
2025-09-15,Apple Watch Series 11,RelianceDigital,40650.59
2025-09-15,Bose QuietComfort Ultra Earbuds,Amazon.in,23775.98
2025-09-15,Bose QuietComfort Ultra Earbuds,Croma,28276.53
2025-09-15,Bose QuietComfort Ultra Earbuds,Flipkart,24092.33
2025-09-15,Bose QuietComfort Ultra Earbuds,RelianceDigital,26497.38
2025-09-15,Dell XPS 15,Amazon.in,191013.4
2025-09-15,Dell XPS 15,Croma,188443.79
2025-09-15,Dell XPS 15,Flipkart,153554.14
2025-09-15,Dell XPS 15,RelianceDigital,171318.99
2025-09-15,Fitbit Charge 7,Amazon.in,13137.45
2025-09-15,Fitbit Charge 7,Croma,15397.17
2025-09-15,Fitbit Charge 7,Flipkart,15035.18
2025-09-15,Fitbit Charge 7,RelianceDigital,14056.59
2025-09-15,Garmin Forerunner 965,Amazon.in,66933.48
2025-09-15,Garmin Forerunner 965,Croma,57035.55
2025-09-15,Garmin Forerunner 965,Flipkart,60289.49
2025-09-15,Garmin Forerunner 965,RelianceDigital,51540.16
2025-09-15,Google Pixel 10 Pro,Amazon.in,84631.23
2025-09-15,Google Pixel 10 Pro,Croma,81613.85
2025-09-15,Google Pixel 10 Pro,Flipkart,80955.56
2025-09-15,Google Pixel 10 Pro,RelianceDigital,83862.26
2025-09-15,HP Spectre x360,Amazon.in,131588.16
2025-09-15,HP Spectre x360,Croma,139792.68
2025-09-15,HP Spectre x360,Flipkart,125571.75
2025-09-15,HP Spectre x360,RelianceDigital,164119.46
2025-09-15,JBL Flip 7 Speaker,Amazon.in,11290.19
2025-09-15,JBL Flip 7 Speaker,Croma,13561.33
2025-09-15,JBL Flip 7 Speaker,Flipkart,11356.81
2025-09-15,JBL Flip 7 Speaker,RelianceDigital,13003.36
2025-09-15,Lenovo Legion 5 Pro,Amazon.in,104311.08
2025-09-15,Lenovo Legion 5 Pro,Croma,127560.33
2025-09-15,Lenovo Legion 5 Pro,Flipkart,129932.2
2025-09-15,Lenovo Legion 5 Pro,RelianceDigital,131944.8
2025-09-15,Microsoft Surface Pro 11,Amazon.in,124041.41
2025-09-15,Microsoft Surface Pro 11,Croma,121650.45
2025-09-15,Microsoft Surface Pro 11,Flipkart,115424.08
2025-09-15,Microsoft Surface Pro 11,RelianceDigital,121754.51
2025-09-15,Nothing Tab (1),Amazon.in,30810.31
2025-09-15,Nothing Tab (1),Croma,29260.3
2025-09-15,Nothing Tab (1),Flipkart,33229.57
2025-09-15,Nothing Tab (1),RelianceDigital,31825.49
2025-09-15,OnePlus 14,Amazon.in,72705.53
2025-09-15,OnePlus 14,Croma,62651.3
2025-09-15,OnePlus 14,Flipkart,61867.77
2025-09-15,OnePlus 14,RelianceDigital,61857.58
2025-09-15,Samsung Galaxy S26 Ultra,Amazon.in,117418.29
2025-09-15,Samsung Galaxy S26 Ultra,Croma,115961.54
2025-09-15,Samsung Galaxy S26 Ultra,Flipkart,118046.57
2025-09-15,Samsung Galaxy S26 Ultra,RelianceDigital,108217.48
2025-09-15,Samsung Galaxy Tab S10 Ultra,Amazon.in,88096.75
2025-09-15,Samsung Galaxy Tab S10 Ultra,Croma,83964.19
2025-09-15,Samsung Galaxy Tab S10 Ultra,Flipkart,78436.81
2025-09-15,Samsung Galaxy Tab S10 Ultra,RelianceDigital,101913.71
2025-09-15,Samsung Galaxy Watch 8,Amazon.in,24835.65
2025-09-15,Samsung Galaxy Watch 8,Croma,31604.41
2025-09-15,Samsung Galaxy Watch 8,Flipkart,27315.73
2025-09-15,Samsung Galaxy Watch 8,RelianceDigital,25324.6
2025-09-15,Sony WH-1000XM6 Headphones,Amazon.in,34048.15
2025-09-15,Sony WH-1000XM6 Headphones,Croma,33389.51
2025-09-15,Sony WH-1000XM6 Headphones,Flipkart,30488.18
2025-09-15,Sony WH-1000XM6 Headphones,RelianceDigital,36901.49
2025-09-15,iPad Pro 13-inch (M4),Amazon.in,104858.88
2025-09-15,iPad Pro 13-inch (M4),Croma,105933.52
2025-09-15,iPad Pro 13-inch (M4),Flipkart,95495.8
2025-09-15,iPad Pro 13-inch (M4),RelianceDigital,99138.14
2025-09-15,iPhone 16,Amazon.in,79602.72
2025-09-15,iPhone 16,Croma,78896.44
2025-09-15,iPhone 16,Flipkart,64547.55
2025-09-15,iPhone 16,RelianceDigital,84764.26
2025-09-16,Apple AirPods Pro 3,Amazon.in,21845.95
2025-09-16,Apple AirPods Pro 3,Croma,24231.03
2025-09-16,Apple AirPods Pro 3,Flipkart,23525.82
2025-09-16,Apple AirPods Pro 3,RelianceDigital,23604.79
2025-09-16,Apple MacBook Air (M4),Amazon.in,118557.87
2025-09-16,Apple MacBook Air (M4),Croma,110930.74
2025-09-16,Apple MacBook Air (M4),Flipkart,119119.27
2025-09-16,Apple MacBook Air (M4),RelianceDigital,119032.55
2025-09-16,Apple Watch Series 11,Amazon.in,40418.53
2025-09-16,Apple Watch Series 11,Croma,36456.15
2025-09-16,Apple Watch Series 11,Flipkart,44503.71
2025-09-16,Apple Watch Series 11,RelianceDigital,41284.72
2025-09-16,Bose QuietComfort Ultra Earbuds,Amazon.in,23871.93
2025-09-16,Bose QuietComfort Ultra Earbuds,Croma,27880.55
2025-09-16,Bose QuietComfort Ultra Earbuds,Flipkart,23957.99
2025-09-16,Bose QuietComfort Ultra Earbuds,RelianceDigital,26299.97
2025-09-16,Dell XPS 15,Amazon.in,191003.19
2025-09-16,Dell XPS 15,Croma,191185.0
2025-09-16,Dell XPS 15,Flipkart,156047.45
2025-09-16,Dell XPS 15,RelianceDigital,168855.87
2025-09-16,Fitbit Charge 7,Amazon.in,13023.94
2025-09-16,Fitbit Charge 7,Croma,15676.72
2025-09-16,Fitbit Charge 7,Flipkart,14873.37
2025-09-16,Fitbit Charge 7,RelianceDigital,14131.49
2025-09-16,Garmin Forerunner 965,Amazon.in,67853.22
2025-09-16,Garmin Forerunner 965,Croma,56852.85
2025-09-16,Garmin Forerunner 965,Flipkart,60378.56
2025-09-16,Garmin Forerunner 965,RelianceDigital,51824.98
2025-09-16,Google Pixel 10 Pro,Amazon.in,85468.63
2025-09-16,Google Pixel 10 Pro,Croma,80080.93
2025-09-16,Google Pixel 10 Pro,Flipkart,82486.9
2025-09-16,Google Pixel 10 Pro,RelianceDigital,82233.84
2025-09-16,HP Spectre x360,Amazon.in,132848.32
2025-09-16,HP Spectre x360,Croma,140474.57
2025-09-16,HP Spectre x360,Flipkart,124723.27
2025-09-16,HP Spectre x360,RelianceDigital,164885.49
2025-09-16,JBL Flip 7 Speaker,Amazon.in,11258.56
2025-09-16,JBL Flip 7 Speaker,Croma,13492.63
2025-09-16,JBL Flip 7 Speaker,Flipkart,11217.41
2025-09-16,JBL Flip 7 Speaker,RelianceDigital,12830.42
2025-09-16,Lenovo Legion 5 Pro,Amazon.in,105135.86
2025-09-16,Lenovo Legion 5 Pro,Croma,129418.06
2025-09-16,Lenovo Legion 5 Pro,Flipkart,128883.69
2025-09-16,Lenovo Legion 5 Pro,RelianceDigital,133376.99
2025-09-16,Microsoft Surface Pro 11,Amazon.in,122771.46
2025-09-16,Microsoft Surface Pro 11,Croma,119245.31
2025-09-16,Microsoft Surface Pro 11,Flipkart,117143.35
2025-09-16,Microsoft Surface Pro 11,RelianceDigital,123449.1
2025-09-16,Nothing Tab (1),Amazon.in,30712.86
2025-09-16,Nothing Tab (1),Croma,29255.96
2025-09-16,Nothing Tab (1),Flipkart,33423.69
2025-09-16,Nothing Tab (1),RelianceDigital,31927.1
2025-09-16,OnePlus 14,Amazon.in,72554.6
2025-09-16,OnePlus 14,Croma,62718.3
2025-09-16,OnePlus 14,Flipkart,60876.97
2025-09-16,OnePlus 14,RelianceDigital,62738.07
2025-09-16,Samsung Galaxy S26 Ultra,Amazon.in,117390.42
2025-09-16,Samsung Galaxy S26 Ultra,Croma,117934.7
2025-09-16,Samsung Galaxy S26 Ultra,Flipkart,119245.61
2025-09-16,Samsung Galaxy S26 Ultra,RelianceDigital,109332.18
2025-09-16,Samsung Galaxy Tab S10 Ultra,Amazon.in,86552.14
2025-09-16,Samsung Galaxy Tab S10 Ultra,Croma,85534.63
2025-09-16,Samsung Galaxy Tab S10 Ultra,Flipkart,79967.4
2025-09-16,Samsung Galaxy Tab S10 Ultra,RelianceDigital,100795.86
2025-09-16,Samsung Galaxy Watch 8,Amazon.in,25137.55
2025-09-16,Samsung Galaxy Watch 8,Croma,31256.76
2025-09-16,Samsung Galaxy Watch 8,Flipkart,27569.65
2025-09-16,Samsung Galaxy Watch 8,RelianceDigital,25199.82
2025-09-16,Sony WH-1000XM6 Headphones,Amazon.in,34166.68
2025-09-16,Sony WH-1000XM6 Headphones,Croma,33936.59
2025-09-16,Sony WH-1000XM6 Headphones,Flipkart,30083.41
2025-09-16,Sony WH-1000XM6 Headphones,RelianceDigital,36873.46
2025-09-16,iPad Pro 13-inch (M4),Amazon.in,106514.45
2025-09-16,iPad Pro 13-inch (M4),Croma,105318.25
2025-09-16,iPad Pro 13-inch (M4),Flipkart,96641.62
2025-09-16,iPad Pro 13-inch (M4),RelianceDigital,99530.35
2025-09-16,iPhone 16,Amazon.in,81186.05
2025-09-16,iPhone 16,Croma,78178.57
2025-09-16,iPhone 16,Flipkart,64384.41
2025-09-16,iPhone 16,RelianceDigital,85835.16
2025-09-17,Apple AirPods Pro 3,Amazon.in,21457.71
2025-09-17,Apple AirPods Pro 3,Croma,24078.41
2025-09-17,Apple AirPods Pro 3,Flipkart,23586.44
2025-09-17,Apple AirPods Pro 3,RelianceDigital,23866.13
2025-09-17,Apple MacBook Air (M4),Amazon.in,117067.47
2025-09-17,Apple MacBook Air (M4),Croma,111483.72
2025-09-17,Apple MacBook Air (M4),Flipkart,121398.33
2025-09-17,Apple MacBook Air (M4),RelianceDigital,118523.49
2025-09-17,Apple Watch Series 11,Amazon.in,40845.82
2025-09-17,Apple Watch Series 11,Croma,36908.47
2025-09-17,Apple Watch Series 11,Flipkart,44573.18
2025-09-17,Apple Watch Series 11,RelianceDigital,40876.78
2025-09-17,Bose QuietComfort Ultra Earbuds,Amazon.in,23410.42
2025-09-17,Bose QuietComfort Ultra Earbuds,Croma,27452.09
2025-09-17,Bose QuietComfort Ultra Earbuds,Flipkart,23529.91
2025-09-17,Bose QuietComfort Ultra Earbuds,RelianceDigital,26282.51
2025-09-17,Dell XPS 15,Amazon.in,193386.17
2025-09-17,Dell XPS 15,Croma,192473.54
2025-09-17,Dell XPS 15,Flipkart,157078.47
2025-09-17,Dell XPS 15,RelianceDigital,171852.94
2025-09-17,Fitbit Charge 7,Amazon.in,12803.27
2025-09-17,Fitbit Charge 7,Croma,15838.83
2025-09-17,Fitbit Charge 7,Flipkart,14582.14
2025-09-17,Fitbit Charge 7,RelianceDigital,14102.4
2025-09-17,Garmin Forerunner 965,Amazon.in,67220.8
2025-09-17,Garmin Forerunner 965,Croma,56076.35
2025-09-17,Garmin Forerunner 965,Flipkart,60323.62
2025-09-17,Garmin Forerunner 965,RelianceDigital,52046.24
2025-09-17,Google Pixel 10 Pro,Amazon.in,85520.02
2025-09-17,Google Pixel 10 Pro,Croma,79059.24
2025-09-17,Google Pixel 10 Pro,Flipkart,83149.15
2025-09-17,Google Pixel 10 Pro,RelianceDigital,81317.06
2025-09-17,HP Spectre x360,Amazon.in,133923.99
2025-09-17,HP Spectre x360,Croma,140578.95
2025-09-17,HP Spectre x360,Flipkart,126893.24
2025-09-17,HP Spectre x360,RelianceDigital,166209.69
2025-09-17,JBL Flip 7 Speaker,Amazon.in,11049.79
2025-09-17,JBL Flip 7 Speaker,Croma,13431.08
2025-09-17,JBL Flip 7 Speaker,Flipkart,11098.78
2025-09-17,JBL Flip 7 Speaker,RelianceDigital,12884.64
2025-09-17,Lenovo Legion 5 Pro,Amazon.in,105433.81
2025-09-17,Lenovo Legion 5 Pro,Croma,129358.83
2025-09-17,Lenovo Legion 5 Pro,Flipkart,129910.6
2025-09-17,Lenovo Legion 5 Pro,RelianceDigital,131024.39
2025-09-17,Microsoft Surface Pro 11,Amazon.in,123573.73
2025-09-17,Microsoft Surface Pro 11,Croma,119075.93
2025-09-17,Microsoft Surface Pro 11,Flipkart,115583.95
2025-09-17,Microsoft Surface Pro 11,RelianceDigital,122818.73
2025-09-17,Nothing Tab (1),Amazon.in,30510.08
2025-09-17,Nothing Tab (1),Croma,28739.23
2025-09-17,Nothing Tab (1),Flipkart,33522.35
2025-09-17,Nothing Tab (1),RelianceDigital,32138.28
2025-09-17,OnePlus 14,Amazon.in,71799.31
2025-09-17,OnePlus 14,Croma,63265.94
2025-09-17,OnePlus 14,Flipkart,60965.22
2025-09-17,OnePlus 14,RelianceDigital,62658.81
2025-09-17,Samsung Galaxy S26 Ultra,Amazon.in,119058.26
2025-09-17,Samsung Galaxy S26 Ultra,Croma,119599.64
2025-09-17,Samsung Galaxy S26 Ultra,Flipkart,120763.45
2025-09-17,Samsung Galaxy S26 Ultra,RelianceDigital,110016.03
2025-09-17,Samsung Galaxy Tab S10 Ultra,Amazon.in,85030.64
2025-09-17,Samsung Galaxy Tab S10 Ultra,Croma,84994.33
2025-09-17,Samsung Galaxy Tab S10 Ultra,Flipkart,80790.94
2025-09-17,Samsung Galaxy Tab S10 Ultra,RelianceDigital,100151.31
2025-09-17,Samsung Galaxy Watch 8,Amazon.in,25465.69
2025-09-17,Samsung Galaxy Watch 8,Croma,30941.21
2025-09-17,Samsung Galaxy Watch 8,Flipkart,27617.23
2025-09-17,Samsung Galaxy Watch 8,RelianceDigital,25232.2
2025-09-17,Sony WH-1000XM6 Headphones,Amazon.in,34025.99
2025-09-17,Sony WH-1000XM6 Headphones,Croma,33833.69
2025-09-17,Sony WH-1000XM6 Headphones,Flipkart,30041.63
2025-09-17,Sony WH-1000XM6 Headphones,RelianceDigital,37582.3
2025-09-17,iPad Pro 13-inch (M4),Amazon.in,104644.25
2025-09-17,iPad Pro 13-inch (M4),Croma,105448.34
2025-09-17,iPad Pro 13-inch (M4),Flipkart,96083.26
2025-09-17,iPad Pro 13-inch (M4),RelianceDigital,99253.58
2025-09-17,iPhone 16,Amazon.in,80723.55
2025-09-17,iPhone 16,Croma,78668.98
2025-09-17,iPhone 16,Flipkart,65199.22
2025-09-17,iPhone 16,RelianceDigital,86699.06
2025-09-18,Apple AirPods Pro 3,Amazon.in,21103.9
2025-09-18,Apple AirPods Pro 3,Croma,23852.97
2025-09-18,Apple AirPods Pro 3,Flipkart,23386.56
2025-09-18,Apple AirPods Pro 3,RelianceDigital,23987.6
2025-09-18,Apple MacBook Air (M4),Amazon.in,116755.25
2025-09-18,Apple MacBook Air (M4),Croma,112013.66
2025-09-18,Apple MacBook Air (M4),Flipkart,123426.07
2025-09-18,Apple MacBook Air (M4),RelianceDigital,118986.05
2025-09-18,Apple Watch Series 11,Amazon.in,41230.99
2025-09-18,Apple Watch Series 11,Croma,37160.65
2025-09-18,Apple Watch Series 11,Flipkart,45094.1
2025-09-18,Apple Watch Series 11,RelianceDigital,40261.18
2025-09-18,Bose QuietComfort Ultra Earbuds,Amazon.in,23429.7
2025-09-18,Bose QuietComfort Ultra Earbuds,Croma,27789.97
2025-09-18,Bose QuietComfort Ultra Earbuds,Flipkart,23321.03
2025-09-18,Bose QuietComfort Ultra Earbuds,RelianceDigital,26213.21
2025-09-18,Dell XPS 15,Amazon.in,197079.24
2025-09-18,Dell XPS 15,Croma,193060.43
2025-09-18,Dell XPS 15,Flipkart,157868.11
2025-09-18,Dell XPS 15,RelianceDigital,173470.9
2025-09-18,Fitbit Charge 7,Amazon.in,12799.2
2025-09-18,Fitbit Charge 7,Croma,15987.76
2025-09-18,Fitbit Charge 7,Flipkart,14511.97
2025-09-18,Fitbit Charge 7,RelianceDigital,13962.6
2025-09-18,Garmin Forerunner 965,Amazon.in,65974.96
2025-09-18,Garmin Forerunner 965,Croma,55661.18
2025-09-18,Garmin Forerunner 965,Flipkart,61045.03
2025-09-18,Garmin Forerunner 965,RelianceDigital,51221.96
2025-09-18,Google Pixel 10 Pro,Amazon.in,86342.22
2025-09-18,Google Pixel 10 Pro,Croma,78019.42
2025-09-18,Google Pixel 10 Pro,Flipkart,82366.82
2025-09-18,Google Pixel 10 Pro,RelianceDigital,81052.27
2025-09-18,HP Spectre x360,Amazon.in,135019.97
2025-09-18,HP Spectre x360,Croma,142509.89
2025-09-18,HP Spectre x360,Flipkart,129129.1
2025-09-18,HP Spectre x360,RelianceDigital,167617.38
2025-09-18,JBL Flip 7 Speaker,Amazon.in,10950.87
2025-09-18,JBL Flip 7 Speaker,Croma,13564.69
2025-09-18,JBL Flip 7 Speaker,Flipkart,10985.48
2025-09-18,JBL Flip 7 Speaker,RelianceDigital,13114.29
2025-09-18,Lenovo Legion 5 Pro,Amazon.in,104024.69
2025-09-18,Lenovo Legion 5 Pro,Croma,128329.22
2025-09-18,Lenovo Legion 5 Pro,Flipkart,132120.24
2025-09-18,Lenovo Legion 5 Pro,RelianceDigital,132705.69
2025-09-18,Microsoft Surface Pro 11,Amazon.in,123219.08
2025-09-18,Microsoft Surface Pro 11,Croma,117583.84
2025-09-18,Microsoft Surface Pro 11,Flipkart,116973.83
2025-09-18,Microsoft Surface Pro 11,RelianceDigital,121157.99
2025-09-18,Nothing Tab (1),Amazon.in,30491.25
2025-09-18,Nothing Tab (1),Croma,29248.4
2025-09-18,Nothing Tab (1),Flipkart,33693.98
2025-09-18,Nothing Tab (1),RelianceDigital,32273.89
2025-09-18,OnePlus 14,Amazon.in,72194.47
2025-09-18,OnePlus 14,Croma,63651.96
2025-09-18,OnePlus 14,Flipkart,60330.06
2025-09-18,OnePlus 14,RelianceDigital,63419.22
2025-09-18,Samsung Galaxy S26 Ultra,Amazon.in,118340.05
2025-09-18,Samsung Galaxy S26 Ultra,Croma,121733.05
2025-09-18,Samsung Galaxy S26 Ultra,Flipkart,122001.09
2025-09-18,Samsung Galaxy S26 Ultra,RelianceDigital,111337.16
2025-09-18,Samsung Galaxy Tab S10 Ultra,Amazon.in,86227.68
2025-09-18,Samsung Galaxy Tab S10 Ultra,Croma,84860.13
2025-09-18,Samsung Galaxy Tab S10 Ultra,Flipkart,79576.63
2025-09-18,Samsung Galaxy Tab S10 Ultra,RelianceDigital,99174.14
2025-09-18,Samsung Galaxy Watch 8,Amazon.in,25183.76
2025-09-18,Samsung Galaxy Watch 8,Croma,31489.56
2025-09-18,Samsung Galaxy Watch 8,Flipkart,27392.77
2025-09-18,Samsung Galaxy Watch 8,RelianceDigital,25266.8
2025-09-18,Sony WH-1000XM6 Headphones,Amazon.in,33550.13
2025-09-18,Sony WH-1000XM6 Headphones,Croma,33815.75
2025-09-18,Sony WH-1000XM6 Headphones,Flipkart,30185.58
2025-09-18,Sony WH-1000XM6 Headphones,RelianceDigital,37325.58
2025-09-18,iPad Pro 13-inch (M4),Amazon.in,104586.66
2025-09-18,iPad Pro 13-inch (M4),Croma,105264.75
2025-09-18,iPad Pro 13-inch (M4),Flipkart,94855.3
2025-09-18,iPad Pro 13-inch (M4),RelianceDigital,100492.19
2025-09-18,iPhone 16,Amazon.in,81795.49
2025-09-18,iPhone 16,Croma,78626.34
2025-09-18,iPhone 16,Flipkart,65385.41
2025-09-18,iPhone 16,RelianceDigital,88335.65
2025-09-19,Apple AirPods Pro 3,Amazon.in,21152.78
2025-09-19,Apple AirPods Pro 3,Croma,24111.66
2025-09-19,Apple AirPods Pro 3,Flipkart,23108.15
2025-09-19,Apple AirPods Pro 3,RelianceDigital,23605.17
2025-09-19,Apple MacBook Air (M4),Amazon.in,116569.4
2025-09-19,Apple MacBook Air (M4),Croma,111749.2
2025-09-19,Apple MacBook Air (M4),Flipkart,121644.22
2025-09-19,Apple MacBook Air (M4),RelianceDigital,118172.85
2025-09-19,Apple Watch Series 11,Amazon.in,41949.23
2025-09-19,Apple Watch Series 11,Croma,36908.23
2025-09-19,Apple Watch Series 11,Flipkart,45689.47
2025-09-19,Apple Watch Series 11,RelianceDigital,40199.34
2025-09-19,Bose QuietComfort Ultra Earbuds,Amazon.in,23061.15
2025-09-19,Bose QuietComfort Ultra Earbuds,Croma,28248.18
2025-09-19,Bose QuietComfort Ultra Earbuds,Flipkart,23113.22
2025-09-19,Bose QuietComfort Ultra Earbuds,RelianceDigital,25853.75
2025-09-19,Dell XPS 15,Amazon.in,197295.91
2025-09-19,Dell XPS 15,Croma,195846.77
2025-09-19,Dell XPS 15,Flipkart,156907.53
2025-09-19,Dell XPS 15,RelianceDigital,170814.0
2025-09-19,Fitbit Charge 7,Amazon.in,12799.2
2025-09-19,Fitbit Charge 7,Croma,16137.96
2025-09-19,Fitbit Charge 7,Flipkart,14290.45
2025-09-19,Fitbit Charge 7,RelianceDigital,14026.41
2025-09-19,Garmin Forerunner 965,Amazon.in,67040.1
2025-09-19,Garmin Forerunner 965,Croma,55544.26
2025-09-19,Garmin Forerunner 965,Flipkart,60681.08
2025-09-19,Garmin Forerunner 965,RelianceDigital,50431.4
2025-09-19,Google Pixel 10 Pro,Amazon.in,86056.93
2025-09-19,Google Pixel 10 Pro,Croma,79028.11
2025-09-19,Google Pixel 10 Pro,Flipkart,82041.13
2025-09-19,Google Pixel 10 Pro,RelianceDigital,81561.76
2025-09-19,HP Spectre x360,Amazon.in,134846.65
2025-09-19,HP Spectre x360,Croma,143457.22
2025-09-19,HP Spectre x360,Flipkart,128756.47
2025-09-19,HP Spectre x360,RelianceDigital,168491.3
2025-09-19,JBL Flip 7 Speaker,Amazon.in,10975.24
2025-09-19,JBL Flip 7 Speaker,Croma,13329.17
2025-09-19,JBL Flip 7 Speaker,Flipkart,10903.58
2025-09-19,JBL Flip 7 Speaker,RelianceDigital,13275.73
2025-09-19,Lenovo Legion 5 Pro,Amazon.in,103999.2
2025-09-19,Lenovo Legion 5 Pro,Croma,130376.34
2025-09-19,Lenovo Legion 5 Pro,Flipkart,131018.73
2025-09-19,Lenovo Legion 5 Pro,RelianceDigital,130563.82
2025-09-19,Microsoft Surface Pro 11,Amazon.in,121504.3
2025-09-19,Microsoft Surface Pro 11,Croma,115585.69
2025-09-19,Microsoft Surface Pro 11,Flipkart,116057.69
2025-09-19,Microsoft Surface Pro 11,RelianceDigital,119641.57
2025-09-19,Nothing Tab (1),Amazon.in,30558.92
2025-09-19,Nothing Tab (1),Croma,29447.65
2025-09-19,Nothing Tab (1),Flipkart,33884.76
2025-09-19,Nothing Tab (1),RelianceDigital,31993.11
2025-09-19,OnePlus 14,Amazon.in,71038.32
2025-09-19,OnePlus 14,Croma,64346.74
2025-09-19,OnePlus 14,Flipkart,61203.83
2025-09-19,OnePlus 14,RelianceDigital,62777.33
2025-09-19,Samsung Galaxy S26 Ultra,Amazon.in,119695.02
2025-09-19,Samsung Galaxy S26 Ultra,Croma,119423.59
2025-09-19,Samsung Galaxy S26 Ultra,Flipkart,122014.02
2025-09-19,Samsung Galaxy S26 Ultra,RelianceDigital,109635.72
2025-09-19,Samsung Galaxy Tab S10 Ultra,Amazon.in,84748.97
2025-09-19,Samsung Galaxy Tab S10 Ultra,Croma,85305.22
2025-09-19,Samsung Galaxy Tab S10 Ultra,Flipkart,79448.58
2025-09-19,Samsung Galaxy Tab S10 Ultra,RelianceDigital,99638.39
2025-09-19,Samsung Galaxy Watch 8,Amazon.in,25505.94
2025-09-19,Samsung Galaxy Watch 8,Croma,31626.78
2025-09-19,Samsung Galaxy Watch 8,Flipkart,26967.66
2025-09-19,Samsung Galaxy Watch 8,RelianceDigital,25605.6
2025-09-19,Sony WH-1000XM6 Headphones,Amazon.in,32943.85
2025-09-19,Sony WH-1000XM6 Headphones,Croma,33998.46
2025-09-19,Sony WH-1000XM6 Headphones,Flipkart,30776.44
2025-09-19,Sony WH-1000XM6 Headphones,RelianceDigital,37352.93
2025-09-19,iPad Pro 13-inch (M4),Amazon.in,106540.81
2025-09-19,iPad Pro 13-inch (M4),Croma,104710.05
2025-09-19,iPad Pro 13-inch (M4),Flipkart,96646.0
2025-09-19,iPad Pro 13-inch (M4),RelianceDigital,100097.84
2025-09-19,iPhone 16,Amazon.in,80292.07
2025-09-19,iPhone 16,Croma,77407.9
2025-09-19,iPhone 16,Flipkart,65978.18
2025-09-19,iPhone 16,RelianceDigital,88256.53
2025-09-20,Apple AirPods Pro 3,Amazon.in,21382.46
2025-09-20,Apple AirPods Pro 3,Croma,23990.87
2025-09-20,Apple AirPods Pro 3,Flipkart,23294.11
2025-09-20,Apple AirPods Pro 3,RelianceDigital,23596.28
2025-09-20,Apple MacBook Air (M4),Amazon.in,114611.14
2025-09-20,Apple MacBook Air (M4),Croma,112688.76
2025-09-20,Apple MacBook Air (M4),Flipkart,120717.45
2025-09-20,Apple MacBook Air (M4),RelianceDigital,119822.55
2025-09-20,Apple Watch Series 11,Amazon.in,42330.82
2025-09-20,Apple Watch Series 11,Croma,37525.64
2025-09-20,Apple Watch Series 11,Flipkart,45471.39
2025-09-20,Apple Watch Series 11,RelianceDigital,39820.98
2025-09-20,Bose QuietComfort Ultra Earbuds,Amazon.in,22741.71
2025-09-20,Bose QuietComfort Ultra Earbuds,Croma,28423.58
2025-09-20,Bose QuietComfort Ultra Earbuds,Flipkart,23138.35
2025-09-20,Bose QuietComfort Ultra Earbuds,RelianceDigital,25459.12
2025-09-20,Dell XPS 15,Amazon.in,200448.47
2025-09-20,Dell XPS 15,Croma,195305.78
2025-09-20,Dell XPS 15,Flipkart,154151.08
2025-09-20,Dell XPS 15,RelianceDigital,170216.87
2025-09-20,Fitbit Charge 7,Amazon.in,12817.97
2025-09-20,Fitbit Charge 7,Croma,16028.09
2025-09-20,Fitbit Charge 7,Flipkart,14451.31
2025-09-20,Fitbit Charge 7,RelianceDigital,13932.84
2025-09-20,Garmin Forerunner 965,Amazon.in,66127.43
2025-09-20,Garmin Forerunner 965,Croma,55863.59
2025-09-20,Garmin Forerunner 965,Flipkart,59605.81
2025-09-20,Garmin Forerunner 965,RelianceDigital,51209.51
2025-09-20,Google Pixel 10 Pro,Amazon.in,84988.18
2025-09-20,Google Pixel 10 Pro,Croma,78718.33
2025-09-20,Google Pixel 10 Pro,Flipkart,83138.23
2025-09-20,Google Pixel 10 Pro,RelianceDigital,83024.15
2025-09-20,HP Spectre x360,Amazon.in,132913.07
2025-09-20,HP Spectre x360,Croma,142093.51
2025-09-20,HP Spectre x360,Flipkart,127861.21
2025-09-20,HP Spectre x360,RelianceDigital,165869.82
2025-09-20,JBL Flip 7 Speaker,Amazon.in,11135.66
2025-09-20,JBL Flip 7 Speaker,Croma,13592.36
2025-09-20,JBL Flip 7 Speaker,Flipkart,10757.8
2025-09-20,JBL Flip 7 Speaker,RelianceDigital,13397.45
2025-09-20,Lenovo Legion 5 Pro,Amazon.in,103999.2
2025-09-20,Lenovo Legion 5 Pro,Croma,129031.53
2025-09-20,Lenovo Legion 5 Pro,Flipkart,131893.37
2025-09-20,Lenovo Legion 5 Pro,RelianceDigital,131007.98
2025-09-20,Microsoft Surface Pro 11,Amazon.in,121110.96
2025-09-20,Microsoft Surface Pro 11,Croma,116854.69
2025-09-20,Microsoft Surface Pro 11,Flipkart,115490.63
2025-09-20,Microsoft Surface Pro 11,RelianceDigital,120219.88
