date,product_name,retailer,price_inr
2025-08-11,Logitech MX Master 4 Mouse,Croma,1370.35
2025-08-12,iPhone 16,Amazon.in,1918.13
2025-08-12,iPhone 16,Flipkart,2060.02
2025-08-12,iPhone 16,RelianceDigital,12793.71
2025-08-12,iPhone 16,Croma,14136.22
2025-08-12,Samsung Galaxy S26 Ultra,Amazon.in,2661.46
2025-08-12,Samsung Galaxy S26 Ultra,Flipkart,1798.9
2025-08-12,Samsung Galaxy S26 Ultra,RelianceDigital,17379.51
2025-08-12,Samsung Galaxy S26 Ultra,Croma,20195.23
2025-08-12,Google Pixel 10 Pro,Amazon.in,1898.02
2025-08-12,Google Pixel 10 Pro,Flipkart,1473.86
2025-08-12,Google Pixel 10 Pro,RelianceDigital,11915.53
2025-08-12,Google Pixel 10 Pro,Croma,12586.67
2025-08-12,OnePlus 14,Amazon.in,1164.0
2025-08-12,OnePlus 14,Flipkart,1108.94
2025-08-12,OnePlus 14,RelianceDigital,12389.96
2025-08-12,OnePlus 14,Croma,9052.79
2025-08-12,Dell XPS 15,Amazon.in,3602.66
2025-08-12,Dell XPS 15,Flipkart,4198.4
2025-08-12,Dell XPS 15,RelianceDigital,22695.2
2025-08-12,Dell XPS 15,Croma,27059.28
2025-08-12,Apple MacBook Air (M4),Amazon.in,3333.16
2025-08-12,Apple MacBook Air (M4),Flipkart,2509.91
2025-08-12,Apple MacBook Air (M4),RelianceDigital,15181.19
2025-08-12,Apple MacBook Air (M4),Croma,15671.02
2025-08-12,HP Spectre x360,Amazon.in,1822.81
2025-08-12,HP Spectre x360,Flipkart,4250.39
2025-08-12,HP Spectre x360,RelianceDigital,19662.38
2025-08-12,HP Spectre x360,Croma,21774.64
2025-08-12,Lenovo Legion 5 Pro,Amazon.in,1610.29
2025-08-12,Lenovo Legion 5 Pro,Flipkart,2012.83
2025-08-12,Lenovo Legion 5 Pro,RelianceDigital,17609.51
2025-08-12,Lenovo Legion 5 Pro,Croma,15602.04
2025-08-12,Sony WH-1000XM6 Headphones,Amazon.in,616.83
2025-08-12,Sony WH-1000XM6 Headphones,Flipkart,389.24
2025-08-12,Sony WH-1000XM6 Headphones,RelianceDigital,5042.62
2025-08-12,Sony WH-1000XM6 Headphones,Croma,4662.89
2025-08-12,Apple AirPods Pro 3,Amazon.in,526.92
2025-08-12,Apple AirPods Pro 3,Flipkart,324.4
2025-08-12,Apple AirPods Pro 3,RelianceDigital,3755.17
2025-08-12,Apple AirPods Pro 3,Croma,3572.68
2025-08-12,Bose QuietComfort Ultra Earbuds,Amazon.in,403.83
2025-08-12,Bose QuietComfort Ultra Earbuds,Flipkart,469.95
2025-08-12,Bose QuietComfort Ultra Earbuds,RelianceDigital,3693.59
2025-08-12,Bose QuietComfort Ultra Earbuds,Croma,4449.08
2025-08-12,JBL Flip 7 Speaker,Amazon.in,146.39
2025-08-12,JBL Flip 7 Speaker,Flipkart,159.62
2025-08-12,JBL Flip 7 Speaker,RelianceDigital,1301.62
2025-08-12,JBL Flip 7 Speaker,Croma,1376.53
2025-08-12,Apple Watch Series 11,Amazon.in,927.61
2025-08-12,Apple Watch Series 11,Flipkart,808.02
2025-08-12,Apple Watch Series 11,RelianceDigital,7022.92
2025-08-12,Apple Watch Series 11,Croma,6047.46
2025-08-12,Samsung Galaxy Watch 7,Amazon.in,440.29
2025-08-12,Samsung Galaxy Watch 7,Flipkart,498.02
2025-08-12,Samsung Galaxy Watch 7,RelianceDigital,3474.14
2025-08-12,Samsung Galaxy Watch 7,Croma,3520.47
2025-08-12,Samsung 55-inch QLED TV,Amazon.in,1404.2
2025-08-12,Samsung 55-inch QLED TV,Flipkart,1273.23
2025-08-12,Samsung 55-inch QLED TV,RelianceDigital,12668.18
2025-08-12,Samsung 55-inch QLED TV,Croma,14863.38
2025-08-12,LG C5 65-inch OLED TV,Amazon.in,3835.5
2025-08-12,LG C5 65-inch OLED TV,Flipkart,4450.09
2025-08-12,LG C5 65-inch OLED TV,RelianceDigital,37405.45
2025-08-12,LG C5 65-inch OLED TV,Croma,30812.86
2025-08-12,Sony PlayStation 5 Pro,Amazon.in,966.1
2025-08-12,Sony PlayStation 5 Pro,Flipkart,760.08
2025-08-12,Sony PlayStation 5 Pro,RelianceDigital,8632.03
2025-08-12,Sony PlayStation 5 Pro,Croma,8087.71
2025-08-12,Canon EOS R7 Camera,Amazon.in,2123.21
2025-08-12,Canon EOS R7 Camera,Flipkart,2852.12
2025-08-12,Canon EOS R7 Camera,RelianceDigital,21191.59
2025-08-12,Canon EOS R7 Camera,Croma,13594.38
2025-08-12,DJI Mini 5 Pro Drone,Amazon.in,1727.84
2025-08-12,DJI Mini 5 Pro Drone,Flipkart,1305.94
2025-08-12,DJI Mini 5 Pro Drone,RelianceDigital,13052.72
2025-08-12,DJI Mini 5 Pro Drone,Croma,12166.0
2025-08-12,Logitech MX Master 4 Mouse,Amazon.in,137.38
2025-08-12,Logitech MX Master 4 Mouse,Flipkart,169.82
2025-08-12,Logitech MX Master 4 Mouse,RelianceDigital,1211.69
2025-08-12,Logitech MX Master 4 Mouse,Croma,1377.46
2025-08-13,iPhone 16,Amazon.in,1905.03
2025-08-13,iPhone 16,Flipkart,2041.77
2025-08-13,iPhone 16,RelianceDigital,12698.99
2025-08-13,iPhone 16,Croma,14115.53
2025-08-13,Samsung Galaxy S26 Ultra,Amazon.in,2636.17
2025-08-13,Samsung Galaxy S26 Ultra,Flipkart,1783.2
2025-08-13,Samsung Galaxy S26 Ultra,RelianceDigital,17210.39
2025-08-13,Samsung Galaxy S26 Ultra,Croma,20046.51
2025-08-13,Google Pixel 10 Pro,Amazon.in,1892.85
2025-08-13,Google Pixel 10 Pro,Flipkart,1469.39
2025-08-13,Google Pixel 10 Pro,RelianceDigital,11935.03
2025-08-13,Google Pixel 10 Pro,Croma,12530.4
2025-08-13,OnePlus 14,Amazon.in,1162.76
2025-08-13,OnePlus 14,Flipkart,1108.68
2025-08-13,OnePlus 14,RelianceDigital,12354.46
2025-08-13,OnePlus 14,Croma,9053.4
2025-08-13,Dell XPS 15,Amazon.in,3593.49
2025-08-13,Dell XPS 15,Flipkart,4193.37
2025-08-13,Dell XPS 15,RelianceDigital,22646.12
2025-08-13,Dell XPS 15,Croma,26895.7
2025-08-13,Apple MacBook Air (M4),Amazon.in,3353.09
2025-08-13,Apple MacBook Air (M4),Flipkart,2530.39
2025-08-13,Apple MacBook Air (M4),RelianceDigital,15236.87
2025-08-13,Apple MacBook Air (M4),Croma,15705.9
2025-08-13,HP Spectre x360,Amazon.in,1835.53
2025-08-13,HP Spectre x360,Flipkart,4286.51
2025-08-13,HP Spectre x360,RelianceDigital,19748.56
2025-08-13,HP Spectre x360,Croma,21867.91
2025-08-13,Lenovo Legion 5 Pro,Amazon.in,1608.77
2025-08-13,Lenovo Legion 5 Pro,Flipkart,2004.42
2025-08-13,Lenovo Legion 5 Pro,RelianceDigital,17584.69
2025-08-13,Lenovo Legion 5 Pro,Croma,15642.61
2025-08-13,Sony WH-1000XM6 Headphones,Amazon.in,615.97
2025-08-13,Sony WH-1000XM6 Headphones,Flipkart,387.99
2025-08-13,Sony WH-1000XM6 Headphones,RelianceDigital,5041.88
2025-08-13,Sony WH-1000XM6 Headphones,Croma,4651.37
2025-08-13,Apple AirPods Pro 3,Amazon.in,526.46
2025-08-13,Apple AirPods Pro 3,Flipkart,323.33
2025-08-13,Apple AirPods Pro 3,RelianceDigital,3744.46
2025-08-13,Apple AirPods Pro 3,Croma,3575.16
2025-08-13,Bose QuietComfort Ultra Earbuds,Amazon.in,403.85
2025-08-13,Bose QuietComfort Ultra Earbuds,Flipkart,469.16
2025-08-13,Bose QuietComfort Ultra Earbuds,RelianceDigital,3693.95
2025-08-13,Bose QuietComfort Ultra Earbuds,Croma,4443.05
2025-08-13,JBL Flip 7 Speaker,Amazon.in,145.74
2025-08-13,JBL Flip 7 Speaker,Flipkart,159.47
2025-08-13,JBL Flip 7 Speaker,RelianceDigital,1299.37
2025-08-13,JBL Flip 7 Speaker,Croma,1371.94
2025-08-13,Apple Watch Series 11,Amazon.in,927.77
2025-08-13,Apple Watch Series 11,Flipkart,807.97
2025-08-13,Apple Watch Series 11,RelianceDigital,7029.45
2025-08-13,Apple Watch Series 11,Croma,6037.54
2025-08-13,Samsung Galaxy Watch 7,Amazon.in,441.95
2025-08-13,Samsung Galaxy Watch 7,Flipkart,499.6
2025-08-13,Samsung Galaxy Watch 7,RelianceDigital,3480.9
2025-08-13,Samsung Galaxy Watch 7,Croma,3525.73
2025-08-13,Samsung 55-inch QLED TV,Amazon.in,1409.34
2025-08-13,Samsung 55-inch QLED TV,Flipkart,1275.9
2025-08-13,Samsung 55-inch QLED TV,RelianceDigital,12680.82
2025-08-13,Samsung 55-inch QLED TV,Croma,14887.54
2025-08-13,LG C5 65-inch OLED TV,Amazon.in,3848.14
2025-08-13,LG C5 65-inch OLED TV,Flipkart,4445.3
2025-08-13,LG C5 65-inch OLED TV,RelianceDigital,37459.02
2025-08-13,LG C5 65-inch OLED TV,Croma,30944.82
2025-08-13,Sony PlayStation 5 Pro,Amazon.in,964.76
2025-08-13,Sony PlayStation 5 Pro,Flipkart,759.63
2025-08-13,Sony PlayStation 5 Pro,RelianceDigital,8640.98
2025-08-13,Sony PlayStation 5 Pro,Croma,8092.95
2025-08-13,Canon EOS R7 Camera,Amazon.in,2117.38
2025-08-13,Canon EOS R7 Camera,Flipkart,2845.42
2025-08-13,Canon EOS R7 Camera,RelianceDigital,21185.68
2025-08-13,Canon EOS R7 Camera,Croma,13591.53
2025-08-13,DJI Mini 5 Pro Drone,Amazon.in,1726.14
2025-08-13,DJI Mini 5 Pro Drone,Flipkart,1304.68
2025-08-13,DJI Mini 5 Pro Drone,RelianceDigital,13048.53
2025-08-13,DJI Mini 5 Pro Drone,Croma,12188.83
2025-08-13,Logitech MX Master 4 Mouse,Amazon.in,138.04
2025-08-13,Logitech MX Master 4 Mouse,Flipkart,170.6
2025-08-13,Logitech MX Master 4 Mouse,RelianceDigital,1212.94
2025-08-13,Logitech MX Master 4 Mouse,Croma,1381.1
2025-08-14,iPhone 16,Amazon.in,1901.87
2025-08-14,iPhone 16,Flipkart,2044.85
2025-08-14,iPhone 16,RelianceDigital,12676.09
2025-08-14,iPhone 16,Croma,14132.18
2025-08-14,Samsung Galaxy S26 Ultra,Amazon.in,2627.21
2025-08-14,Samsung Galaxy S26 Ultra,Flipkart,1776.92
2025-08-14,Samsung Galaxy S26 Ultra,RelianceDigital,17183.17
2025-08-14,Samsung Galaxy S26 Ultra,Croma,20058.34
2025-08-14,Google Pixel 10 Pro,Amazon.in,1889.81
2025-08-14,Google Pixel 10 Pro,Flipkart,1459.97
2025-08-14,Google Pixel 10 Pro,RelianceDigital,11882.34
2025-08-14,Google Pixel 10 Pro,Croma,12521.72
2025-08-14,OnePlus 14,Amazon.in,1153.56
2025-08-14,OnePlus 14,Flipkart,1100.44
2025-08-14,OnePlus 14,RelianceDigital,12284.26
2025-08-14,OnePlus 14,Croma,8957.41
2025-08-14,Dell XPS 15,Amazon.in,3584.7
2025-08-14,Dell XPS 15,Flipkart,4175.73
2025-08-14,Dell XPS 15,RelianceDigital,22535.77
2025-08-14,Dell XPS 15,Croma,26802.11
2025-08-14,Apple MacBook Air (M4),Amazon.in,3333.34
2025-08-14,Apple MacBook Air (M4),Flipkart,2521.92
2025-08-14,Apple MacBook Air (M4),RelianceDigital,15207.97
2025-08-14,Apple MacBook Air (M4),Croma,15627.11
2025-08-14,HP Spectre x360,Amazon.in,1829.06
2025-08-14,HP Spectre x360,Flipkart,4271.68
2025-08-14,HP Spectre x360,RelianceDigital,19652.81
2025-08-14,HP Spectre x360,Croma,21753.99
2025-08-14,Lenovo Legion 5 Pro,Amazon.in,1594.66
2025-08-14,Lenovo Legion 5 Pro,Flipkart,1986.46
2025-08-14,Lenovo Legion 5 Pro,RelianceDigital,17531.2
2025-08-14,Lenovo Legion 5 Pro,Croma,15522.41
2025-08-14,Sony WH-1000XM6 Headphones,Amazon.in,606.58
2025-08-14,Sony WH-1000XM6 Headphones,Flipkart,383.33
2025-08-14,Sony WH-1000XM6 Headphones,RelianceDigital,4971.21
2025-08-14,Sony WH-1000XM6 Headphones,Croma,4601.51
2025-08-14,Apple AirPods Pro 3,Amazon.in,526.04
2025-08-14,Apple AirPods Pro 3,Flipkart,323.13
2025-08-14,Apple AirPods Pro 3,RelianceDigital,3741.47
2025-08-14,Apple AirPods Pro 3,Croma,3569.93
2025-08-14,Bose QuietComfort Ultra Earbuds,Amazon.in,400.69
2025-08-14,Bose QuietComfort Ultra Earbuds,Flipkart,466.44
2025-08-14,Bose QuietComfort Ultra Earbuds,RelianceDigital,3680.63
2025-08-14,Bose QuietComfort Ultra Earbuds,Croma,4434.09
2025-08-14,JBL Flip 7 Speaker,Amazon.in,145.49
2025-08-14,JBL Flip 7 Speaker,Flipkart,159.21
2025-08-14,JBL Flip 7 Speaker,RelianceDigital,1298.88
2025-08-14,JBL Flip 7 Speaker,Croma,1374.14
2025-08-14,Apple Watch Series 11,Amazon.in,925.01
2025-08-14,Apple Watch Series 11,Flipkart,807.27
2025-08-14,Apple Watch Series 11,RelianceDigital,7002.08
2025-08-14,Apple Watch Series 11,Croma,6027.94
2025-08-14,Samsung Galaxy Watch 7,Amazon.in,443.85
2025-08-14,Samsung Galaxy Watch 7,Flipkart,499.73
2025-08-14,Samsung Galaxy Watch 7,RelianceDigital,3487.15
2025-08-14,Samsung Galaxy Watch 7,Croma,3542.49
2025-08-14,Samsung 55-inch QLED TV,Amazon.in,1412.91
2025-08-14,Samsung 55-inch QLED TV,Flipkart,1280.59
2025-08-14,Samsung 55-inch QLED TV,RelianceDigital,12722.71
2025-08-14,Samsung 55-inch QLED TV,Croma,14901.32
2025-08-14,LG C5 65-inch OLED TV,Amazon.in,3888.32
2025-08-14,LG C5 65-inch OLED TV,Flipkart,4478.28
2025-08-14,LG C5 65-inch OLED TV,RelianceDigital,37497.87
2025-08-14,LG C5 65-inch OLED TV,Croma,31148.46
2025-08-14,Sony PlayStation 5 Pro,Amazon.in,961.97
2025-08-14,Sony PlayStation 5 Pro,Flipkart,759.17
2025-08-14,Sony PlayStation 5 Pro,RelianceDigital,8614.27
2025-08-14,Sony PlayStation 5 Pro,Croma,8093.01
2025-08-14,Canon EOS R7 Camera,Amazon.in,2122.12
2025-08-14,Canon EOS R7 Camera,Flipkart,2843.73
2025-08-14,Canon EOS R7 Camera,RelianceDigital,21209.49
2025-08-14,Canon EOS R7 Camera,Croma,13589.55
2025-08-14,DJI Mini 5 Pro Drone,Amazon.in,1726.78
2025-08-14,DJI Mini 5 Pro Drone,Flipkart,1302.77
2025-08-14,DJI Mini 5 Pro Drone,RelianceDigital,13051.76
2025-08-14,DJI Mini 5 Pro Drone,Croma,12183.39
2025-08-14,Logitech MX Master 4 Mouse,Amazon.in,137.85
2025-08-14,Logitech MX Master 4 Mouse,Flipkart,171.11
2025-08-14,Logitech MX Master 4 Mouse,RelianceDigital,1210.76
2025-08-14,Logitech MX Master 4 Mouse,Croma,1374.26
2025-08-15,iPhone 16,Amazon.in,1910.49
2025-08-15,iPhone 16,Flipkart,2055.12
2025-08-15,iPhone 16,RelianceDigital,12664.05
2025-08-15,iPhone 16,Croma,14154.86
2025-08-15,Samsung Galaxy S26 Ultra,Amazon.in,2631.49
2025-08-15,Samsung Galaxy S26 Ultra,Flipkart,1780.51
2025-08-15,Samsung Galaxy S26 Ultra,RelianceDigital,17199.79
2025-08-15,Samsung Galaxy S26 Ultra,Croma,20078.65
2025-08-15,Google Pixel 10 Pro,Amazon.in,1879.91
2025-08-15,Google Pixel 10 Pro,Flipkart,1447.37
2025-08-15,Google Pixel 10 Pro,RelianceDigital,11885.49
2025-08-15,Google Pixel 10 Pro,Croma,12449.5
2025-08-15,OnePlus 14,Amazon.in,1153.94
2025-08-15,OnePlus 14,Flipkart,1100.16
2025-08-15,OnePlus 14,RelianceDigital,12307.15
2025-08-15,OnePlus 14,Croma,8960.09
2025-08-15,Dell XPS 15,Amazon.in,3585.49
2025-08-15,Dell XPS 15,Flipkart,4153.7
2025-08-15,Dell XPS 15,RelianceDigital,22497.98
2025-08-15,Dell XPS 15,Croma,26841.7
2025-08-15,Apple MacBook Air (M4),Amazon.in,3342.42
2025-08-15,Apple MacBook Air (M4),Flipkart,2521.51
2025-08-15,Apple MacBook Air (M4),RelianceDigital,15186.49
2025-08-15,Apple MacBook Air (M4),Croma,15658.29
2025-08-15,HP Spectre x360,Amazon.in,1801.49
2025-08-15,HP Spectre x360,Flipkart,4216.09
2025-08-15,HP Spectre x360,RelianceDigital,19511.36
2025-08-15,HP Spectre x360,Croma,21583.71
2025-08-15,Lenovo Legion 5 Pro,Amazon.in,1597.67
2025-08-15,Lenovo Legion 5 Pro,Flipkart,1989.98
2025-08-15,Lenovo Legion 5 Pro,RelianceDigital,17483.13
2025-08-15,Lenovo Legion 5 Pro,Croma,15517.38
2025-08-15,Sony WH-1000XM6 Headphones,Amazon.in,605.35
2025-08-15,Sony WH-1000XM6 Headphones,Flipkart,382.17
2025-08-15,Sony WH-1000XM6 Headphones,RelianceDigital,4959.87
2025-08-15,Sony WH-1000XM6 Headphones,Croma,4606.19
2025-08-15,Apple AirPods Pro 3,Amazon.in,524.33
2025-08-15,Apple AirPods Pro 3,Flipkart,322.12
2025-08-15,Apple AirPods Pro 3,RelianceDigital,3737.86
2025-08-15,Apple AirPods Pro 3,Croma,3551.08
2025-08-15,Bose QuietComfort Ultra Earbuds,Amazon.in,398.78
2025-08-15,Bose QuietComfort Ultra Earbuds,Flipkart,464.12
2025-08-15,Bose QuietComfort Ultra Earbuds,RelianceDigital,3668.21
2025-08-15,Bose QuietComfort Ultra Earbuds,Croma,4415.57
2025-08-15,JBL Flip 7 Speaker,Amazon.in,145.18
2025-08-15,JBL Flip 7 Speaker,Flipkart,158.73
2025-08-15,JBL Flip 7 Speaker,RelianceDigital,1293.96
2025-08-15,JBL Flip 7 Speaker,Croma,1373.56
2025-08-15,Apple Watch Series 11,Amazon.in,922.94
2025-08-15,Apple Watch Series 11,Flipkart,806.87
2025-08-15,Apple Watch Series 11,RelianceDigital,6974.41
2025-08-15,Apple Watch Series 11,Croma,6009.5
2025-08-15,Samsung Galaxy Watch 7,Amazon.in,443.11
2025-08-15,Samsung Galaxy Watch 7,Flipkart,498.94
2025-08-15,Samsung Galaxy Watch 7,RelianceDigital,3487.8
2025-08-15,Samsung Galaxy Watch 7,Croma,3534.76
2025-08-15,Samsung 55-inch QLED TV,Amazon.in,1417.4
2025-08-15,Samsung 55-inch QLED TV,Flipkart,1284.19
2025-08-15,Samsung 55-inch QLED TV,RelianceDigital,12746.25
2025-08-15,Samsung 55-inch QLED TV,Croma,14903.75
2025-08-15,LG C5 65-inch OLED TV,Amazon.in,3900.9
2025-08-15,LG C5 65-inch OLED TV,Flipkart,4479.39
2025-08-15,LG C5 65-inch OLED TV,RelianceDigital,37575.0
2025-08-15,LG C5 65-inch OLED TV,Croma,31210.5
2025-08-15,Sony PlayStation 5 Pro,Amazon.in,960.45
2025-08-15,Sony PlayStation 5 Pro,Flipkart,757.61
2025-08-15,Sony PlayStation 5 Pro,RelianceDigital,8589.15
2025-08-15,Sony PlayStation 5 Pro,Croma,8056.56
2025-08-15,Canon EOS R7 Camera,Amazon.in,2135.85
2025-08-15,Canon EOS R7 Camera,Flipkart,2853.34
2025-08-15,Canon EOS R7 Camera,RelianceDigital,21296.59
2025-08-15,Canon EOS R7 Camera,Croma,13645.19
2025-08-15,DJI Mini 5 Pro Drone,Amazon.in,1735.29
2025-08-15,DJI Mini 5 Pro Drone,Flipkart,1312.08
2025-08-15,DJI Mini 5 Pro Drone,RelianceDigital,13098.8
2025-08-15,DJI Mini 5 Pro Drone,Croma,12219.59
2025-08-15,Logitech MX Master 4 Mouse,Amazon.in,137.0
2025-08-15,Logitech MX Master 4 Mouse,Flipkart,169.85
2025-08-15,Logitech MX Master 4 Mouse,RelianceDigital,1201.04
2025-08-15,Logitech MX Master 4 Mouse,Croma,1365.92
2025-08-16,iPhone 16,Amazon.in,1889.48
2025-08-16,iPhone 16,Flipkart,2043.39
2025-08-16,iPhone 16,RelianceDigital,12575.19
2025-08-16,iPhone 16,Croma,14036.45
2025-08-16,Samsung Galaxy S26 Ultra,Amazon.in,2644.64
2025-08-16,Samsung Galaxy S26 Ultra,Flipkart,1782.63
2025-08-16,Samsung Galaxy S26 Ultra,RelianceDigital,17228.92
2025-08-16,Samsung Galaxy S26 Ultra,Croma,20067.95
2025-08-16,Google Pixel 10 Pro,Amazon.in,1886.15
2025-08-16,Google Pixel 10 Pro,Flipkart,1448.15
2025-08-16,Google Pixel 10 Pro,RelianceDigital,11911.55
2025-08-16,Google Pixel 10 Pro,Croma,12501.35
2025-08-16,OnePlus 14,Amazon.in,1161.21
2025-08-16,OnePlus 14,Flipkart,1104.77
2025-08-16,OnePlus 14,RelianceDigital,12368.87
2025-08-16,OnePlus 14,Croma,8981.96
2025-08-16,Dell XPS 15,Amazon.in,3613.69
2025-08-16,Dell XPS 15,Flipkart,4174.5
2025-08-16,Dell XPS 15,RelianceDigital,22621.74
2025-08-16,Dell XPS 15,Croma,26963.23
2025-08-16,Apple MacBook Air (M4),Amazon.in,3360.62
2025-08-16,Apple MacBook Air (M4),Flipkart,2531.72
2025-08-16,Apple MacBook Air (M4),RelianceDigital,15264.98
2025-08-16,Apple MacBook Air (M4),Croma,15726.48
2025-08-16,HP Spectre x360,Amazon.in,1798.52
2025-08-16,HP Spectre x360,Flipkart,4218.36
2025-08-16,HP Spectre x360,RelianceDigital,19499.09
2025-08-16,HP Spectre x360,Croma,21513.78
2025-08-16,Lenovo Legion 5 Pro,Amazon.in,1588.89
2025-08-16,Lenovo Legion 5 Pro,Flipkart,1982.59
2025-08-16,Lenovo Legion 5 Pro,RelianceDigital,17444.77
2025-08-16,Lenovo Legion 5 Pro,Croma,15506.03
2025-08-16,Sony WH-1000XM6 Headphones,Amazon.in,599.64
2025-08-16,Sony WH-1000XM6 Headphones,Flipkart,379.61
2025-08-16,Sony WH-1000XM6 Headphones,RelianceDigital,4931.18
2025-08-16,Sony WH-1000XM6 Headphones,Croma,4577.75
2025-08-16,Apple AirPods Pro 3,Amazon.in,526.69
2025-08-16,Apple AirPods Pro 3,Flipkart,323.5
2025-08-16,Apple AirPods Pro 3,RelianceDigital,3741.64
2025-08-16,Apple AirPods Pro 3,Croma,3554.47
2025-08-16,Bose QuietComfort Ultra Earbuds,Amazon.in,399.19
2025-08-16,Bose QuietComfort Ultra Earbuds,Flipkart,465.3
2025-08-16,Bose QuietComfort Ultra Earbuds,RelianceDigital,3671.26
2025-08-16,Bose QuietComfort Ultra Earbuds,Croma,4404.05
2025-08-16,JBL Flip 7 Speaker,Amazon.in,144.34
2025-08-16,JBL Flip 7 Speaker,Flipkart,158.28
2025-08-16,JBL Flip 7 Speaker,RelianceDigital,1287.61
2025-08-16,JBL Flip 7 Speaker,Croma,1368.1
2025-08-16,Apple Watch Series 11,Amazon.in,927.35
2025-08-16,Apple Watch Series 11,Flipkart,807.5
2025-08-16,Apple Watch Series 11,RelianceDigital,6990.81
2025-08-16,Apple Watch Series 11,Croma,6022.32
2025-08-16,Samsung Galaxy Watch 7,Amazon.in,443.66
2025-08-16,Samsung Galaxy Watch 7,Flipkart,500.06
2025-08-16,Samsung Galaxy Watch 7,RelianceDigital,3479.91
2025-08-16,Samsung Galaxy Watch 7,Croma,3537.18
2025-08-16,Samsung 55-inch QLED TV,Amazon.in,1422.78
2025-08-16,Samsung 55-inch QLED TV,Flipkart,1282.63
2025-08-16,Samsung 55-inch QLED TV,RelianceDigital,12776.39
2025-08-16,Samsung 55-inch QLED TV,Croma,14904.68
2025-08-16,LG C5 65-inch OLED TV,Amazon.in,3886.25
2025-08-16,LG C5 65-inch OLED TV,Flipkart,4444.45
2025-08-16,LG C5 65-inch OLED TV,RelianceDigital,37574.69
2025-08-16,LG C5 65-inch OLED TV,Croma,31101.16
2025-08-16,Sony PlayStation 5 Pro,Amazon.in,956.05
2025-08-16,Sony PlayStation 5 Pro,Flipkart,755.56
2025-08-16,Sony PlayStation 5 Pro,RelianceDigital,8542.3
2025-08-16,Sony PlayStation 5 Pro,Croma,8011.08
2025-08-16,Canon EOS R7 Camera,Amazon.in,2150.8
2025-08-16,Canon EOS R7 Camera,Flipkart,2877.17
2025-08-16,Canon EOS R7 Camera,RelianceDigital,21372.23
2025-08-16,Canon EOS R7 Camera,Croma,13738.91
2025-08-16,DJI Mini 5 Pro Drone,Amazon.in,1737.43
2025-08-16,DJI Mini 5 Pro Drone,Flipkart,1309.29
2025-08-16,DJI Mini 5 Pro Drone,RelianceDigital,13083.63
2025-08-16,DJI Mini 5 Pro Drone,Croma,12266.0
2025-08-16,Logitech MX Master 4 Mouse,Amazon.in,135.95
2025-08-16,Logitech MX Master 4 Mouse,Flipkart,169.69
2025-08-16,Logitech MX Master 4 Mouse,RelianceDigital,1193.02
2025-08-16,Logitech MX Master 4 Mouse,Croma,1362.67
2025-08-17,iPhone 16,Amazon.in,1885.56
2025-08-17,iPhone 16,Flipkart,2043.36
2025-08-17,iPhone 16,RelianceDigital,12589.93
2025-08-17,iPhone 16,Croma,14052.76
2025-08-17,Samsung Galaxy S26 Ultra,Amazon.in,2635.47
2025-08-17,Samsung Galaxy S26 Ultra,Flipkart,1774.96
2025-08-17,Samsung Galaxy S26 Ultra,RelianceDigital,17181.46
2025-08-17,Samsung Galaxy S26 Ultra,Croma,19963.77
2025-08-17,Google Pixel 10 Pro,Amazon.in,1887.37
2025-08-17,Google Pixel 10 Pro,Flipkart,1446.2
2025-08-17,Google Pixel 10 Pro,RelianceDigital,11940.77
2025-08-17,Google Pixel 10 Pro,Croma,12490.72
2025-08-17,OnePlus 14,Amazon.in,1150.47
2025-08-17,OnePlus 14,Flipkart,1100.53
2025-08-17,OnePlus 14,RelianceDigital,12291.25
2025-08-17,OnePlus 14,Croma,8922.82
2025-08-17,Dell XPS 15,Amazon.in,3631.47
2025-08-17,Dell XPS 15,Flipkart,4195.47
2025-08-17,Dell XPS 15,RelianceDigital,22661.5
2025-08-17,Dell XPS 15,Croma,27027.43
2025-08-17,Apple MacBook Air (M4),Amazon.in,3340.08
2025-08-17,Apple MacBook Air (M4),Flipkart,2513.06
2025-08-17,Apple MacBook Air (M4),RelianceDigital,15214.84
2025-08-17,Apple MacBook Air (M4),Croma,15668.96
2025-08-17,HP Spectre x360,Amazon.in,1804.37
2025-08-17,HP Spectre x360,Flipkart,4238.09
2025-08-17,HP Spectre x360,RelianceDigital,19570.49
2025-08-17,HP Spectre x360,Croma,21596.38
2025-08-17,Lenovo Legion 5 Pro,Amazon.in,1571.52
2025-08-17,Lenovo Legion 5 Pro,Flipkart,1965.88
2025-08-17,Lenovo Legion 5 Pro,RelianceDigital,17342.04
2025-08-17,Lenovo Legion 5 Pro,Croma,15348.62
2025-08-17,Sony WH-1000XM6 Headphones,Amazon.in,599.59
2025-08-17,Sony WH-1000XM6 Headphones,Flipkart,379.92
2025-08-17,Sony WH-1000XM6 Headphones,RelianceDigital,4934.42
2025-08-17,Sony WH-1000XM6 Headphones,Croma,4580.08
2025-08-17,Apple AirPods Pro 3,Amazon.in,527.98
2025-08-17,Apple AirPods Pro 3,Flipkart,324.12
2025-08-17,Apple AirPods Pro 3,RelianceDigital,3736.49
2025-08-17,Apple AirPods Pro 3,Croma,3563.57
2025-08-17,Bose QuietComfort Ultra Earbuds,Amazon.in,399.54
2025-08-17,Bose QuietComfort Ultra Earbuds,Flipkart,464.16
2025-08-17,Bose QuietComfort Ultra Earbuds,RelianceDigital,3683.03
